calasanzPFE,pg_catalog,int2,calasanzPFE,pg_catalog,pg_trigger,tgtype
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_trigger,tgenabled
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_trigger,tgisinternal
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_trigger,tgconstrrelid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_trigger,tgconstrindid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_trigger,tgconstraint
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_trigger,tgdeferrable
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_trigger,tginitdeferred
calasanzPFE,pg_catalog,int2,calasanzPFE,pg_catalog,pg_trigger,tgnargs
calasanzPFE,pg_catalog,int2vector,calasanzPFE,pg_catalog,pg_trigger,tgattr
calasanzPFE,pg_catalog,bytea,calasanzPFE,pg_catalog,pg_trigger,tgargs
calasanzPFE,pg_catalog,pg_node_tree,calasanzPFE,pg_catalog,pg_trigger,tgqual
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_trigger,tgoldtable
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_trigger,tgnewtable
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_event_trigger,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_event_trigger,evtname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_event_trigger,evtevent
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_event_trigger,evtowner
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_event_trigger,evtfoid
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_event_trigger,evtenabled
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_event_trigger,evttags
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_description,objoid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_description,classoid
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_description,objsubid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_description,description
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_cast,oid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_cast,castsource
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_cast,casttarget
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_cast,castfunc
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_cast,castcontext
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_cast,castmethod
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_enum,oid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_enum,enumtypid
calasanzPFE,pg_catalog,float4,calasanzPFE,pg_catalog,pg_enum,enumsortorder
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_enum,enumlabel
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_namespace,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_namespace,nspname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_namespace,nspowner
calasanzPFE,pg_catalog,_aclitem,calasanzPFE,pg_catalog,pg_namespace,nspacl
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_conversion,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_conversion,conname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_conversion,connamespace
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_conversion,conowner
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_conversion,conforencoding
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_conversion,contoencoding
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_conversion,conproc
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_conversion,condefault
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_depend,classid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_depend,objid
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_depend,objsubid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_depend,refclassid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_depend,refobjid
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_depend,refobjsubid
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_depend,deptype
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_database,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_database,datname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_database,datdba
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_database,encoding
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_database,datcollate
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_database,datctype
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_database,datistemplate
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_database,datallowconn
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_database,datconnlimit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_database,datlastsysoid
calasanzPFE,pg_catalog,xid,calasanzPFE,pg_catalog,pg_database,datfrozenxid
calasanzPFE,pg_catalog,xid,calasanzPFE,pg_catalog,pg_database,datminmxid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_database,dattablespace
calasanzPFE,pg_catalog,_aclitem,calasanzPFE,pg_catalog,pg_database,datacl
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_db_role_setting,setdatabase
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_db_role_setting,setrole
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_db_role_setting,setconfig
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_tablespace,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_tablespace,spcname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_tablespace,spcowner
calasanzPFE,pg_catalog,_aclitem,calasanzPFE,pg_catalog,pg_tablespace,spcacl
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_tablespace,spcoptions
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_pltemplate,tmplname
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_pltemplate,tmpltrusted
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_pltemplate,tmpldbacreate
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_pltemplate,tmplhandler
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_pltemplate,tmplinline
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_pltemplate,tmplvalidator
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_pltemplate,tmpllibrary
calasanzPFE,pg_catalog,_aclitem,calasanzPFE,pg_catalog,pg_pltemplate,tmplacl
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_authid,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_authid,rolname
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_authid,rolsuper
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_authid,rolinherit
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_authid,rolcreaterole
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_authid,rolcreatedb
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_authid,rolcanlogin
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_authid,rolreplication
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_authid,rolbypassrls
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_authid,rolconnlimit
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_authid,rolpassword
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_authid,rolvaliduntil
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_auth_members,roleid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_auth_members,member
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_auth_members,grantor
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_auth_members,admin_option
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_shdepend,dbid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_shdepend,classid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_shdepend,objid
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_shdepend,objsubid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_shdepend,refclassid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_shdepend,refobjid
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_shdepend,deptype
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_shdescription,objoid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_shdescription,classoid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_shdescription,description
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_config,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_ts_config,cfgname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_config,cfgnamespace
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_config,cfgowner
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_config,cfgparser
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_config_map,mapcfg
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_ts_config_map,maptokentype
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_ts_config_map,mapseqno
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_config_map,mapdict
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_dict,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_ts_dict,dictname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_dict,dictnamespace
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_dict,dictowner
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_dict,dicttemplate
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_ts_dict,dictinitoption
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_parser,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_ts_parser,prsname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_parser,prsnamespace
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_ts_parser,prsstart
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_ts_parser,prstoken
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_ts_parser,prsend
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_ts_parser,prsheadline
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_ts_parser,prslextype
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_template,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_ts_template,tmplname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_ts_template,tmplnamespace
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_ts_template,tmplinit
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_ts_template,tmpllexize
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_extension,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_extension,extname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_extension,extowner
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_extension,extnamespace
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_extension,extrelocatable
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_extension,extversion
calasanzPFE,pg_catalog,_oid,calasanzPFE,pg_catalog,pg_extension,extconfig
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_extension,extcondition
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_foreign_data_wrapper,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_foreign_data_wrapper,fdwname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_foreign_data_wrapper,fdwowner
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_foreign_data_wrapper,fdwhandler
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_foreign_data_wrapper,fdwvalidator
calasanzPFE,pg_catalog,_aclitem,calasanzPFE,pg_catalog,pg_foreign_data_wrapper,fdwacl
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_foreign_data_wrapper,fdwoptions
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_foreign_server,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_foreign_server,srvname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_foreign_server,srvowner
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_foreign_server,srvfdw
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_foreign_server,srvtype
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_foreign_server,srvversion
calasanzPFE,pg_catalog,_aclitem,calasanzPFE,pg_catalog,pg_foreign_server,srvacl
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_foreign_server,srvoptions
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_user_mapping,oid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_user_mapping,umuser
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_user_mapping,umserver
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_user_mapping,umoptions
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_foreign_table,ftrelid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_foreign_table,ftserver
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_foreign_table,ftoptions
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_policy,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_policy,polname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_policy,polrelid
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_policy,polcmd
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_policy,polpermissive
calasanzPFE,pg_catalog,_oid,calasanzPFE,pg_catalog,pg_policy,polroles
calasanzPFE,pg_catalog,pg_node_tree,calasanzPFE,pg_catalog,pg_policy,polqual
calasanzPFE,pg_catalog,pg_node_tree,calasanzPFE,pg_catalog,pg_policy,polwithcheck
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_replication_origin,roident
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_replication_origin,roname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_default_acl,oid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_default_acl,defaclrole
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_default_acl,defaclnamespace
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_default_acl,defaclobjtype
calasanzPFE,pg_catalog,_aclitem,calasanzPFE,pg_catalog,pg_default_acl,defaclacl
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_init_privs,objoid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_init_privs,classoid
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_init_privs,objsubid
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_init_privs,privtype
calasanzPFE,pg_catalog,_aclitem,calasanzPFE,pg_catalog,pg_init_privs,initprivs
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_seclabel,objoid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_seclabel,classoid
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_seclabel,objsubid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_seclabel,provider
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_seclabel,label
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_shseclabel,objoid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_shseclabel,classoid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_shseclabel,provider
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_shseclabel,label
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_collation,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_collation,collname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_collation,collnamespace
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_collation,collowner
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_collation,collprovider
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_collation,collisdeterministic
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_collation,collencoding
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_collation,collcollate
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_collation,collctype
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_collation,collversion
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_partitioned_table,partrelid
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_partitioned_table,partstrat
calasanzPFE,pg_catalog,int2,calasanzPFE,pg_catalog,pg_partitioned_table,partnatts
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_partitioned_table,partdefid
calasanzPFE,pg_catalog,int2vector,calasanzPFE,pg_catalog,pg_partitioned_table,partattrs
calasanzPFE,pg_catalog,oidvector,calasanzPFE,pg_catalog,pg_partitioned_table,partclass
calasanzPFE,pg_catalog,oidvector,calasanzPFE,pg_catalog,pg_partitioned_table,partcollation
calasanzPFE,pg_catalog,pg_node_tree,calasanzPFE,pg_catalog,pg_partitioned_table,partexprs
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_range,rngtypid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_range,rngsubtype
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_range,rngcollation
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_range,rngsubopc
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_range,rngcanonical
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_range,rngsubdiff
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_transform,oid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_transform,trftype
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_transform,trflang
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_transform,trffromsql
calasanzPFE,pg_catalog,regproc,calasanzPFE,pg_catalog,pg_transform,trftosql
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_sequence,seqrelid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_sequence,seqtypid
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequence,seqstart
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequence,seqincrement
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequence,seqmax
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequence,seqmin
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequence,seqcache
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_sequence,seqcycle
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_publication,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_publication,pubname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_publication,pubowner
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_publication,puballtables
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_publication,pubinsert
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_publication,pubupdate
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_publication,pubdelete
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_publication,pubtruncate
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_publication_rel,oid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_publication_rel,prpubid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_publication_rel,prrelid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_subscription,oid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_subscription,subconninfo
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_subscription,subsynccommit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_subscription_rel,srsubid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_subscription_rel,srrelid
calasanzPFE,pg_catalog,char,calasanzPFE,pg_catalog,pg_subscription_rel,srsubstate
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_subscription_rel,srsublsn
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_roles,rolname
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_roles,rolsuper
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_roles,rolinherit
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_roles,rolcreaterole
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_roles,rolcreatedb
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_roles,rolcanlogin
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_roles,rolreplication
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_roles,rolconnlimit
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_roles,rolpassword
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_roles,rolvaliduntil
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_roles,rolbypassrls
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_roles,rolconfig
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_roles,oid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_shadow,usename
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_shadow,usesysid
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_shadow,usecreatedb
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_shadow,usesuper
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_shadow,userepl
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_shadow,usebypassrls
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_shadow,passwd
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_shadow,valuntil
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_shadow,useconfig
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_group,groname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_group,grosysid
calasanzPFE,pg_catalog,_oid,calasanzPFE,pg_catalog,pg_group,grolist
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_user,usename
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_user,usesysid
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_user,usecreatedb
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_user,usesuper
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_user,userepl
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_user,usebypassrls
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_user,passwd
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_user,valuntil
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_user,useconfig
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_policies,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_policies,tablename
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_policies,policyname
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_policies,permissive
calasanzPFE,pg_catalog,_name,calasanzPFE,pg_catalog,pg_policies,roles
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_policies,cmd
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_policies,qual
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_policies,with_check
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_rules,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_rules,tablename
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_rules,rulename
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_rules,definition
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_views,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_views,viewname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_views,viewowner
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_views,definition
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_tables,tablename
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_tables,tableowner
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_tables,tablespace
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_tables,hasindexes
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_tables,hasrules
