calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,routines,is_user_defined_cast
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,routines,is_implicitly_invocable
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,routines,security_type
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,to_sql_specific_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,to_sql_specific_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,to_sql_specific_name
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,routines,as_locator
calasanzPFE,information_schema,time_stamp,calasanzPFE,information_schema,routines,created
calasanzPFE,information_schema,time_stamp,calasanzPFE,information_schema,routines,last_altered
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,routines,new_savepoint_level
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,routines,is_udt_dependent
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,routines,result_cast_from_data_type
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,routines,result_cast_as_locator
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,routines,result_cast_char_max_length
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,routines,result_cast_char_octet_length
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_char_set_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_char_set_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_char_set_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_collation_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_collation_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_collation_name
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,routines,result_cast_numeric_precision
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,routines,result_cast_numeric_precision_radix
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,routines,result_cast_numeric_scale
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,routines,result_cast_datetime_precision
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,routines,result_cast_interval_type
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,routines,result_cast_interval_precision
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_type_udt_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_type_udt_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_type_udt_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_scope_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_scope_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_scope_name
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,routines,result_cast_maximum_cardinality
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,routines,result_cast_dtd_identifier
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,schemata,catalog_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,schemata,schema_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,schemata,schema_owner
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,schemata,default_character_set_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,schemata,default_character_set_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,schemata,default_character_set_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,schemata,sql_path
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,sequences,sequence_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,sequences,sequence_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,sequences,sequence_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sequences,data_type
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,sequences,numeric_precision
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,sequences,numeric_precision_radix
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,sequences,numeric_scale
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sequences,start_value
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sequences,minimum_value
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sequences,maximum_value
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sequences,increment
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,sequences,cycle_option
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_features,feature_id
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_features,feature_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_features,sub_feature_id
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_features,sub_feature_name
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,sql_features,is_supported
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_features,is_verified_by
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_features,comments
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_implementation_info,implementation_info_id
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_implementation_info,implementation_info_name
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,sql_implementation_info,integer_value
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_implementation_info,character_value
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_implementation_info,comments
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_languages,sql_language_source
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_languages,sql_language_year
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_languages,sql_language_conformance
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_languages,sql_language_integrity
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_languages,sql_language_implementation
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_languages,sql_language_binding_style
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_languages,sql_language_programming_language
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_packages,feature_id
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_packages,feature_name
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,sql_packages,is_supported
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_packages,is_verified_by
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_packages,comments
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_parts,feature_id
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_parts,feature_name
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,sql_parts,is_supported
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_parts,is_verified_by
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_parts,comments
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,sql_sizing,sizing_id
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_sizing,sizing_name
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,sql_sizing,supported_value
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_sizing,comments
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,sql_sizing_profiles,sizing_id
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_sizing_profiles,sizing_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_sizing_profiles,profile_id
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,sql_sizing_profiles,required_value
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,sql_sizing_profiles,comments
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_constraints,constraint_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_constraints,constraint_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_constraints,constraint_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_constraints,table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_constraints,table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_constraints,table_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,table_constraints,constraint_type
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,table_constraints,is_deferrable
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,table_constraints,initially_deferred
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,table_constraints,enforced
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_privileges,grantor
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_privileges,grantee
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_privileges,table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_privileges,table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,table_privileges,table_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,table_privileges,privilege_type
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,table_privileges,is_grantable
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,table_privileges,with_hierarchy
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_table_grants,grantor
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_table_grants,grantee
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_table_grants,table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_table_grants,table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_table_grants,table_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,role_table_grants,privilege_type
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,role_table_grants,is_grantable
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,role_table_grants,with_hierarchy
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,tables,table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,tables,table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,tables,table_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,tables,table_type
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,tables,self_referencing_column_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,tables,reference_generation
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,tables,user_defined_type_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,tables,user_defined_type_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,tables,user_defined_type_name
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,tables,is_insertable_into
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,tables,is_typed
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,tables,commit_action
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,transforms,udt_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,transforms,udt_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,transforms,udt_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,transforms,specific_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,transforms,specific_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,transforms,specific_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,transforms,group_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,transforms,transform_type
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggered_update_columns,trigger_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggered_update_columns,trigger_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggered_update_columns,trigger_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggered_update_columns,event_object_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggered_update_columns,event_object_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggered_update_columns,event_object_table
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggered_update_columns,event_object_column
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggers,trigger_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggers,trigger_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggers,trigger_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,triggers,event_manipulation
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggers,event_object_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggers,event_object_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggers,event_object_table
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,triggers,action_order
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,triggers,action_condition
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,triggers,action_statement
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,triggers,action_orientation
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,triggers,action_timing
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggers,action_reference_old_table
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggers,action_reference_new_table
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggers,action_reference_old_row
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,triggers,action_reference_new_row
calasanzPFE,information_schema,time_stamp,calasanzPFE,information_schema,triggers,created
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,udt_privileges,grantor
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,udt_privileges,grantee
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,udt_privileges,udt_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,udt_privileges,udt_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,udt_privileges,udt_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,udt_privileges,privilege_type
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,udt_privileges,is_grantable
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_udt_grants,grantor
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_udt_grants,grantee
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_udt_grants,udt_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_udt_grants,udt_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_udt_grants,udt_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,role_udt_grants,privilege_type
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,role_udt_grants,is_grantable
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,usage_privileges,grantor
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,usage_privileges,grantee
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,usage_privileges,object_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,usage_privileges,object_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,usage_privileges,object_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,usage_privileges,object_type
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,usage_privileges,privilege_type
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,usage_privileges,is_grantable
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_usage_grants,grantor
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_usage_grants,grantee
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_usage_grants,object_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_usage_grants,object_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,role_usage_grants,object_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,role_usage_grants,object_type
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,role_usage_grants,privilege_type
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,role_usage_grants,is_grantable
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,user_defined_type_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,user_defined_type_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,user_defined_type_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,user_defined_types,user_defined_type_category
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,user_defined_types,is_instantiable
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,user_defined_types,is_final
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,user_defined_types,ordering_form
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,user_defined_types,ordering_category
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,ordering_routine_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,ordering_routine_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,ordering_routine_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,user_defined_types,reference_type
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,user_defined_types,data_type
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,user_defined_types,character_maximum_length
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,user_defined_types,character_octet_length
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,character_set_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,character_set_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,character_set_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,collation_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,collation_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,collation_name
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,user_defined_types,numeric_precision
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,user_defined_types,numeric_precision_radix
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,user_defined_types,numeric_scale
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,user_defined_types,datetime_precision
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,user_defined_types,interval_type
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,user_defined_types,interval_precision
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,source_dtd_identifier
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_defined_types,ref_dtd_identifier
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_column_usage,view_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_column_usage,view_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_column_usage,view_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_column_usage,table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_column_usage,table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_column_usage,table_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_column_usage,column_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_routine_usage,table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_routine_usage,table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_routine_usage,table_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_routine_usage,specific_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_routine_usage,specific_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_routine_usage,specific_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_table_usage,view_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_table_usage,view_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_table_usage,view_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_table_usage,table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_table_usage,table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,view_table_usage,table_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,views,table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,views,table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,views,table_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,views,view_definition
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,views,check_option
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,views,is_updatable
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,views,is_insertable_into
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,views,is_trigger_updatable
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,views,is_trigger_deletable
calasanzPFE,information_schema,yes_or_no,calasanzPFE,information_schema,views,is_trigger_insertable_into
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,data_type_privileges,object_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,data_type_privileges,object_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,data_type_privileges,object_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,data_type_privileges,object_type
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,data_type_privileges,dtd_identifier
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,object_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,object_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,object_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,element_types,object_type
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,collection_type_identifier
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,element_types,data_type
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,element_types,character_maximum_length
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,element_types,character_octet_length
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,character_set_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,character_set_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,character_set_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,collation_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,collation_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,collation_name
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,element_types,numeric_precision
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,element_types,numeric_precision_radix
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,element_types,numeric_scale
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,element_types,datetime_precision
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,element_types,interval_type
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,element_types,interval_precision
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,element_types,domain_default
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,udt_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,udt_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,udt_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,scope_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,scope_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,scope_name
calasanzPFE,information_schema,cardinal_number,calasanzPFE,information_schema,element_types,maximum_cardinality
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,element_types,dtd_identifier
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,column_options,table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,column_options,table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,column_options,table_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,column_options,column_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,column_options,option_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,column_options,option_value
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_data_wrappers,foreign_data_wrapper_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_data_wrappers,foreign_data_wrapper_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_data_wrappers,authorization_identifier
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,_pg_foreign_data_wrappers,foreign_data_wrapper_language
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_data_wrapper_options,foreign_data_wrapper_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_data_wrapper_options,foreign_data_wrapper_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_data_wrapper_options,option_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,foreign_data_wrapper_options,option_value
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_data_wrappers,foreign_data_wrapper_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_data_wrappers,foreign_data_wrapper_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_data_wrappers,authorization_identifier
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,foreign_data_wrappers,library_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,foreign_data_wrappers,foreign_data_wrapper_language
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_servers,foreign_server_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_servers,foreign_server_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_servers,foreign_data_wrapper_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_servers,foreign_data_wrapper_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,_pg_foreign_servers,foreign_server_type
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,_pg_foreign_servers,foreign_server_version
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_servers,authorization_identifier
