calasanzPFE,pg_catalog,pg_relation_size_2325,calasanzPFE,pg_catalog,pg_relation_size,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,SQL,"select pg_catalog.pg_relation_size($1, 'main')",,SQL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,pg_relation_size_2332,calasanzPFE,pg_catalog,pg_relation_size,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,EXTERNAL,pg_relation_size,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,pg_total_relation_size_2286,calasanzPFE,pg_catalog,pg_total_relation_size,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,EXTERNAL,pg_total_relation_size,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,pg_size_pretty_2288,calasanzPFE,pg_catalog,pg_size_pretty,FUNCTION,,,,,,,text,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,text,,,,,0,EXTERNAL,pg_size_pretty,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,pg_size_pretty_3166,calasanzPFE,pg_catalog,pg_size_pretty,FUNCTION,,,,,,,text,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,text,,,,,0,EXTERNAL,pg_size_pretty_numeric,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,pg_size_bytes_3334,calasanzPFE,pg_catalog,pg_size_bytes,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,EXTERNAL,pg_size_bytes,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,pg_table_size_2997,calasanzPFE,pg_catalog,pg_table_size,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,EXTERNAL,pg_table_size,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,pg_indexes_size_2998,calasanzPFE,pg_catalog,pg_indexes_size,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,EXTERNAL,pg_indexes_size,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,pg_relation_filenode_2999,calasanzPFE,pg_catalog,pg_relation_filenode,FUNCTION,,,,,,,oid,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,oid,,,,,0,EXTERNAL,pg_relation_filenode,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,pg_filenode_relation_3454,calasanzPFE,pg_catalog,pg_filenode_relation,FUNCTION,,,,,,,regclass,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,regclass,,,,,0,EXTERNAL,pg_filenode_relation,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,pg_relation_filepath_3034,calasanzPFE,pg_catalog,pg_relation_filepath,FUNCTION,,,,,,,text,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,text,,,,,0,EXTERNAL,pg_relation_filepath,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,postgresql_fdw_validator_2316,calasanzPFE,pg_catalog,postgresql_fdw_validator,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,postgresql_fdw_validator,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,record_in_2290,calasanzPFE,pg_catalog,record_in,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,record,,,,,0,EXTERNAL,record_in,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,record_out_2291,calasanzPFE,pg_catalog,record_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,record_out,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cstring_in_2292,calasanzPFE,pg_catalog,cstring_in,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,cstring_in,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cstring_out_2293,calasanzPFE,pg_catalog,cstring_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,cstring_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,any_in_2294,calasanzPFE,pg_catalog,any_in,FUNCTION,,,,,,,"any",,,,,,,,,,,,,,,calasanzPFE,pg_catalog,any,,,,,0,EXTERNAL,any_in,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,any_out_2295,calasanzPFE,pg_catalog,any_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,any_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,anyarray_in_2296,calasanzPFE,pg_catalog,anyarray_in,FUNCTION,,,,,,,anyarray,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,anyarray,,,,,0,EXTERNAL,anyarray_in,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,anyarray_out_2297,calasanzPFE,pg_catalog,anyarray_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,anyarray_out,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,void_in_2298,calasanzPFE,pg_catalog,void_in,FUNCTION,,,,,,,void,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,void,,,,,0,EXTERNAL,void_in,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,void_out_2299,calasanzPFE,pg_catalog,void_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,void_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,trigger_in_2300,calasanzPFE,pg_catalog,trigger_in,FUNCTION,,,,,,,trigger,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,trigger,,,,,0,EXTERNAL,trigger_in,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,trigger_out_2301,calasanzPFE,pg_catalog,trigger_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,trigger_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,event_trigger_in_3594,calasanzPFE,pg_catalog,event_trigger_in,FUNCTION,,,,,,,event_trigger,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,event_trigger,,,,,0,EXTERNAL,event_trigger_in,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,event_trigger_out_3595,calasanzPFE,pg_catalog,event_trigger_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,event_trigger_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,language_handler_in_2302,calasanzPFE,pg_catalog,language_handler_in,FUNCTION,,,,,,,language_handler,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,language_handler,,,,,0,EXTERNAL,language_handler_in,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,language_handler_out_2303,calasanzPFE,pg_catalog,language_handler_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,language_handler_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,internal_in_2304,calasanzPFE,pg_catalog,internal_in,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,internal_in,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,internal_out_2305,calasanzPFE,pg_catalog,internal_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,internal_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,opaque_in_2306,calasanzPFE,pg_catalog,opaque_in,FUNCTION,,,,,,,opaque,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,opaque,,,,,0,EXTERNAL,opaque_in,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,opaque_out_2307,calasanzPFE,pg_catalog,opaque_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,opaque_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,anyelement_in_2312,calasanzPFE,pg_catalog,anyelement_in,FUNCTION,,,,,,,anyelement,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,anyelement,,,,,0,EXTERNAL,anyelement_in,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,anyelement_out_2313,calasanzPFE,pg_catalog,anyelement_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,anyelement_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,shell_in_2398,calasanzPFE,pg_catalog,shell_in,FUNCTION,,,,,,,opaque,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,opaque,,,,,0,EXTERNAL,shell_in,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,shell_out_2399,calasanzPFE,pg_catalog,shell_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,shell_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,domain_in_2597,calasanzPFE,pg_catalog,domain_in,FUNCTION,,,,,,,"any",,,,,,,,,,,,,,,calasanzPFE,pg_catalog,any,,,,,0,EXTERNAL,domain_in,,INTERNAL,GENERAL,NO,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,domain_recv_2598,calasanzPFE,pg_catalog,domain_recv,FUNCTION,,,,,,,"any",,,,,,,,,,,,,,,calasanzPFE,pg_catalog,any,,,,,0,EXTERNAL,domain_recv,,INTERNAL,GENERAL,NO,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,anynonarray_in_2777,calasanzPFE,pg_catalog,anynonarray_in,FUNCTION,,,,,,,anynonarray,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,anynonarray,,,,,0,EXTERNAL,anynonarray_in,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,anynonarray_out_2778,calasanzPFE,pg_catalog,anynonarray_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,anynonarray_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,fdw_handler_in_3116,calasanzPFE,pg_catalog,fdw_handler_in,FUNCTION,,,,,,,fdw_handler,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,fdw_handler,,,,,0,EXTERNAL,fdw_handler_in,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,fdw_handler_out_3117,calasanzPFE,pg_catalog,fdw_handler_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,fdw_handler_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,index_am_handler_in_326,calasanzPFE,pg_catalog,index_am_handler_in,FUNCTION,,,,,,,index_am_handler,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,index_am_handler,,,,,0,EXTERNAL,index_am_handler_in,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,index_am_handler_out_327,calasanzPFE,pg_catalog,index_am_handler_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,index_am_handler_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsm_handler_in_3311,calasanzPFE,pg_catalog,tsm_handler_in,FUNCTION,,,,,,,tsm_handler,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,tsm_handler,,,,,0,EXTERNAL,tsm_handler_in,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsm_handler_out_3312,calasanzPFE,pg_catalog,tsm_handler_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,tsm_handler_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,table_am_handler_in_267,calasanzPFE,pg_catalog,table_am_handler_in,FUNCTION,,,,,,,table_am_handler,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,table_am_handler,,,,,0,EXTERNAL,table_am_handler_in,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,table_am_handler_out_268,calasanzPFE,pg_catalog,table_am_handler_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,table_am_handler_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,bernoulli_3313,calasanzPFE,pg_catalog,bernoulli,FUNCTION,,,,,,,tsm_handler,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,tsm_handler,,,,,0,EXTERNAL,tsm_bernoulli_handler,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,system_3314,calasanzPFE,pg_catalog,system,FUNCTION,,,,,,,tsm_handler,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,tsm_handler,,,,,0,EXTERNAL,tsm_system_handler,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,md5_2311,calasanzPFE,pg_catalog,md5,FUNCTION,,,,,,,text,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,text,,,,,0,EXTERNAL,md5_text,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,md5_2321,calasanzPFE,pg_catalog,md5,FUNCTION,,,,,,,text,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,text,,,,,0,EXTERNAL,md5_bytea,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,sha224_3419,calasanzPFE,pg_catalog,sha224,FUNCTION,,,,,,,bytea,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bytea,,,,,0,EXTERNAL,sha224_bytea,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,sha256_3420,calasanzPFE,pg_catalog,sha256,FUNCTION,,,,,,,bytea,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bytea,,,,,0,EXTERNAL,sha256_bytea,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,sha384_3421,calasanzPFE,pg_catalog,sha384,FUNCTION,,,,,,,bytea,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bytea,,,,,0,EXTERNAL,sha384_bytea,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,sha512_3422,calasanzPFE,pg_catalog,sha512,FUNCTION,,,,,,,bytea,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bytea,,,,,0,EXTERNAL,sha512_bytea,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_lt_timestamp_2338,calasanzPFE,pg_catalog,date_lt_timestamp,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_lt_timestamp,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_le_timestamp_2339,calasanzPFE,pg_catalog,date_le_timestamp,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_le_timestamp,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_eq_timestamp_2340,calasanzPFE,pg_catalog,date_eq_timestamp,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_eq_timestamp,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_gt_timestamp_2341,calasanzPFE,pg_catalog,date_gt_timestamp,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_gt_timestamp,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_ge_timestamp_2342,calasanzPFE,pg_catalog,date_ge_timestamp,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_ge_timestamp,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_ne_timestamp_2343,calasanzPFE,pg_catalog,date_ne_timestamp,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_ne_timestamp,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_cmp_timestamp_2344,calasanzPFE,pg_catalog,date_cmp_timestamp,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,date_cmp_timestamp,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_lt_timestamptz_2351,calasanzPFE,pg_catalog,date_lt_timestamptz,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_lt_timestamptz,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_le_timestamptz_2352,calasanzPFE,pg_catalog,date_le_timestamptz,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_le_timestamptz,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_eq_timestamptz_2353,calasanzPFE,pg_catalog,date_eq_timestamptz,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_eq_timestamptz,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_gt_timestamptz_2354,calasanzPFE,pg_catalog,date_gt_timestamptz,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_gt_timestamptz,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_ge_timestamptz_2355,calasanzPFE,pg_catalog,date_ge_timestamptz,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_ge_timestamptz,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_ne_timestamptz_2356,calasanzPFE,pg_catalog,date_ne_timestamptz,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,date_ne_timestamptz,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,date_cmp_timestamptz_2357,calasanzPFE,pg_catalog,date_cmp_timestamptz,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,date_cmp_timestamptz,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,timestamp_lt_date_2364,calasanzPFE,pg_catalog,timestamp_lt_date,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,timestamp_lt_date,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
